# Tempo	Potencial
5996	88.0381
5997	88.9663
5998	88.7316
5999	89.6773
6000	95.8523
6001	94.5707
6002	91.889
6003	90.3721
6004	92.7285
6005	94.8634
6006	97.0004
6007	95.4684
6008	98.9205
6009	97.8484
6010	94.4187
6011	90.4448
6012	89.319
6013	90.4096
6014	93.9036
6015	91.1881
6016	90.3866
6017	92.1228
6018	89.1498
6019	89.2758
6020	89.7839
6021	91.4321
6022	90.5697
6023	93.7806
6024	93.6957
6025	95.564
6026	96.9834
6027	98.7275
6028	102.936
6029	103.596
6030	100.872
6031	97.6452
6032	93.8161
6033	91.2881
6034	89.1738
6035	88.8183
6036	90.4759
6037	91.4186
6038	91.2016
6039	96.673
6040	96.6093
6041	97.2911
6042	95.1968
6043	95.2736
6044	94.6565
6045	92.1568
6046	92.7554
6047	95.4271
6048	94.8218
6049	94.917
6050	91.5118
6051	91.7588
6052	87.2214
6053	85.2546
6054	85.3195
6055	84.6664
6056	81.389
6057	85.6184
6058	80.8053
6059	85.6737
6060	88.3101
6061	90.8981
6062	93.6602
6063	91.6022
6064	89.2422
6065	91.1651
6066	90.7878
6067	90.2914
6068	84.2304
6069	86.4061
6070	87.5743
6071	88.0289
6072	87.9409
6073	89.8985
6074	86.4833
6075	86.4552
6076	87.5539
6077	86.6827
6078	89.5457
6079	86.4511
6080	85.8735
6081	84.7814
6082	91.087
6083	94.7301
6084	93.8903
6085	88.3316
6086	85.5099
6087	86.7007
6088	86.2769
6089	86.8431
6090	87.799
6091	85.8861
6092	88.0286
6093	87.4695
6094	85.545
6095	86.1049
6096	86.3862
6097	85.7951
6098	81.2002
6099	83.2414
6100	85.562
6101	87.1306
6102	86.336
6103	85.3165
6104	85.959
6105	88.203
6106	85.5265
6107	84.8065
6108	92.9438
6109	94.778
6110	96.0148
6111	96.9323
6112	94.1188
6113	95.6233
6114	91.6943
6115	96.0887
6116	91.6215
6117	92.1804
6118	91.6772
6119	91.4551
6120	95.5952
6121	94.2756
6122	92.7385
6123	95.1173
6124	95.8198
6125	94.4837
6126	92.5831
6127	93.3685
6128	92.0529
6129	90.0532
6130	92.2909
6131	91.9162
6132	89.9666
6133	91.2292
6134	85.5557
6135	88.5127
6136	89.2575
6137	90.1681
6138	91.696
6139	93.7726
6140	93.237
6141	99.5335
6142	100.134
6143	100.743
6144	98.2082
6145	98.9957
6146	97.9481
6147	97.2965
6148	95.9521
6149	94.1853
6150	94.0146
6151	96.3557
6152	96.1701
6153	97.4687
6154	98.3499
6155	99.5918
6156	96.6241
6157	93.8188
6158	96.9387
6159	100.229
6160	97.2989
6161	96.9485
6162	98.6926
6163	99.0606
6164	98.0373
6165	96.6246
6166	98.8845
6167	97.2019
6168	98.5878
6169	96.9359
6170	90.5027
6171	91.2953
6172	88.9031
6173	91.0208
6174	95.5664
6175	95.9614
6176	97.8569
6177	95.332
6178	94.3534
6179	96.2667
6180	97.5609
6181	95.8551
6182	98.9773
6183	98.9237
6184	98.3009
6185	97.8093
6186	96.4012
6187	94.458
6188	91.0372
6189	94.2889
6190	94.9222
6191	94.8438
6192	93.2221
6193	92.5244
6194	92.4737
6195	91.1611
6196	95.8333
6197	96.0811
6198	94.716
6199	93.6992
6200	93.0741
6201	92.5087
6202	89.269
6203	88.3761
6204	86.8328
6205	87.2193
6206	89.7691
6207	92.3313
6208	90.8428
6209	87.6202
6210	92.4309
6211	91.1772
6212	91.2547
6213	88.4783
6214	94.2136
6215	93.9896
6216	91.8026
6217	93.1088
6218	91.4064
6219	88.8327
6220	90.4018
6221	94.2081
6222	94.5555
6223	94.6172
6224	91.6063
6225	92.2464
6226	92.2879
6227	88.4343
6228	91.6986
6229	95.7226
6230	94.2811
6231	93.0365
6232	94.9246
6233	91.3805
6234	91.1415
6235	92.8321
6236	90.9275
6237	88.2275
6238	87.3684
6239	86.5341
6240	88.8519
6241	88.9349
6242	87.7145
6243	90.6076
6244	92.8357
6245	94.7812
6246	92.6384
6247	90.6537
6248	89.6887
6249	88.844
6250	90.5414
6251	92.0578
6252	90.646
6253	96.8584
6254	97.4666
6255	97.9521
6256	100.632
6257	96.759
6258	93.6537
6259	91.4426
6260	94.5341
6261	94.0467
6262	88.7731
6263	87.8147
6264	86.5489
6265	89.2114
6266	89.7623
6267	90.2915
6268	90.6161
6269	95.6071
6270	98.8942
6271	98.9358
6272	97.0653
6273	97.4552
6274	96.9465
6275	92.9168
6276	91.553
6277	92.6236
6278	92.6546
6279	91.6107
6280	91.7398
6281	90.7129
6282	91.5248
6283	95.8889
6284	98.6923
6285	96.9906
6286	94.821
6287	95.9889
6288	94.237
6289	95.5645
6290	98.6756
6291	99.7565
6292	102.27
6293	104.04
6294	101.993
6295	95.9264
6296	95.4099
6297	89.6603
6298	84.8241
6299	86.9477
6300	87.5622
6301	87.4369
6302	90.5985
6303	84.2669
6304	86.1291
6305	84.2575
6306	87.3534
6307	90.5609
6308	93.4405
6309	93.7435
6310	96.8964
6311	99.0461
6312	98.0765
6313	101.851
6314	100.497
6315	102.281
6316	96.6777
6317	91.5453
6318	90.9411
6319	91.4574
6320	94.3113
6321	95.3286
6322	96.2302
6323	94.9305
6324	92.6184
6325	92.6281
6326	95.905
6327	96.1094
6328	94.5135
6329	92.693
6330	93.1639
6331	93.8791
6332	91.7934
6333	92.2248
6334	92.5726
6335	93.9083
6336	95.2723
6337	93.5244
6338	91.9611
6339	91.4016
6340	88.8957
6341	92.058
6342	93.9797
6343	92.6909
6344	94.7846
6345	96.053
6346	94.3639
6347	92.4367
6348	94.0732
6349	92.6022
6350	87.293
6351	86.687
6352	87.169
6353	88.6568
6354	94.2285
6355	88.0342
6356	93.2678
6357	91.3896
6358	86.5181
6359	85.8261
6360	85.6175
6361	85.7245
6362	89.4516
6363	87.491
6364	87.9941
6365	88.6736
6366	90.5982
6367	91.3038
6368	86.9852
6369	92.4832
6370	97.3988
6371	95.8553
6372	93.0413
6373	93.1938
6374	96.4645
6375	96.4615
6376	96.348
6377	92.8475
6378	93.3401
6379	95.2942
6380	97.6016
6381	98.7158
6382	101.935
6383	99.7782
6384	96.6551
6385	95.0889
6386	95.8063
6387	94.6363
6388	96.0803
6389	95.3599
6390	97.7773
6391	94.7415
6392	90.9178
6393	93.0089
6394	92.787
6395	95.5864
6396	93.7208
6397	94.3851
6398	98.3272
6399	96.3659
6400	92.6603
6401	89.6098
6402	90.4305
6403	91.2758
6404	91.5333
6405	87.0122
6406	88.8938
6407	92.0804
6408	89.595
6409	89.271
6410	91.7646
6411	90.6298
6412	85.9198
6413	85.8763
6414	83.8344
6415	86.7098
6416	83.9511
6417	87.7626
6418	92.6658
6419	93.5019
6420	94.2986
6421	96.8491
6422	97.5922
6423	97.441
6424	98.4524
6425	99.3349
6426	96.7554
6427	96.6022
6428	100.978
6429	99.5587
6430	98.4092
6431	98.5495
6432	98.6471
6433	98.6485
6434	97.7781
6435	97.9408
6436	101.977
6437	100.327
6438	98.9147
6439	92.3852
6440	95.6491
6441	94.2943
6442	95.5039
6443	97.513
6444	94.5739
6445	97.0176
6446	94.3802
6447	95.9587
6448	93.3663
6449	92.0168
6450	89.282
6451	89.2263
6452	90.0945
6453	92.9886
6454	96.3881
6455	95.2585
6456	91.2935
6457	91.3447
6458	88.279
6459	88.5183
6460	91.3191
6461	92.4257
6462	96.0881
6463	94.8881
6464	94.8334
6465	96.627
6466	94.8775
6467	92.8107
6468	89.027
6469	88.7276
6470	88.0057
6471	88.826
6472	88.6059
6473	89.1527
6474	90.8823
6475	87.6779
6476	81.6415
6477	83.2554
6478	84.2025
6479	83.2082
6480	79.0349
6481	77.6948
6482	80.0925
6483	78.7543
6484	75.6854
6485	75.3392
6486	75.0589
6487	72.894
6488	71.6847
6489	68.0291
6490	77.1668
6491	74.4707
6492	72.1944
6493	71.4782
6494	74.5633
6495	77.5461
6496	79.7985
6497	78.0605
6498	78.8304
6499	79.4742
6500	83.866
6501	81.4539
6502	87.4966
6503	84.0636
6504	84.059
6505	82.2906
6506	83.6005
6507	87.6048
6508	87.4575
6509	84.4555
6510	81.4713
6511	84.771
6512	86.431
6513	88.2567
6514	91.2409
6515	86.184
6516	85.8457
6517	83.7973
6518	82.4226
6519	85.8511
6520	84.5916
6521	82.3809
6522	84.8941
6523	84.4308
6524	83.3993
6525	83.7867
6526	87.2701
6527	91.8829
6528	90.2491
6529	92.0162
6530	89.3692
6531	87.2193
6532	91.0342
6533	93.9261
6534	97.9355
6535	95.7479
6536	93.8679
6537	90.9924
6538	94.2364
6539	93.2514
6540	92.4781
6541	91.9094
6542	94.993
6543	95.1744
6544	98.0972
6545	99.5532
6546	94.804
6547	95.3428
6548	91.8224
6549	90.63
6550	93.1461
6551	92.6116
6552	92.663
6553	92.1667
6554	91.1386
6555	88.9624
6556	89.0865
6557	91.2875
6558	89.3395
6559	91.3943
6560	91.5936
6561	90.1588
6562	91.9785
6563	95.2853
6564	97.8621
6565	95.4274
6566	96.5542
6567	99.1651
6568	99.6571
6569	96.5668
6570	96.2089
6571	94.8451
6572	96.7285
6573	99.7443
6574	102.213
6575	100.369
6576	99.8645
6577	99.689
6578	98.9742
6579	102.801
6580	102.002
6581	100.11
6582	100.049
6583	98.4954
6584	99.3041
6585	101.127
6586	100.91
6587	102.686
6588	100.872
6589	98.2883
6590	97.0954
6591	95.0583
6592	92.8553
6593	91.2087
6594	89.6661
6595	91.3603
6596	92.8612
6597	96.4196
6598	97.9128
6599	98.1063
6600	94.6371
6601	93.5741
6602	90.8351
6603	94.3537
6604	94.5072
6605	95.7703
6606	97.8862
6607	98.3279
6608	98.1871
6609	94.87
6610	93.3162
6611	91.7166
6612	94.3361
6613	96.8618
6614	102.349
6615	100.937
6616	100.229
6617	99.3124
6618	99.2693
6619	98.1136
6620	98.7326
6621	99.1539
6622	96.7263
6623	94.9461
6624	91.8622
6625	94.7983
6626	89.1304
6627	90.3877
6628	90.239
6629	91.7361
6630	92.044
6631	94.1047
6632	95.3903
6633	92.0307
6634	89.3367
6635	87.6438
6636	94.1507
6637	95.5441
6638	96.3071
6639	94.956
6640	93.9103
6641	94.3561
6642	90.9538
6643	89.4544
6644	88.731
6645	85.0963
6646	92.3623
6647	92.2112
6648	89.5033
6649	88.5924
6650	92.6043
6651	93.8731
6652	95.9599
6653	97.1049
6654	95.6236
6655	100.39
6656	99.5545
6657	98.6571
6658	99.9285
6659	97.052
6660	92.4119
6661	91.2237
6662	94.7981
6663	96.0245
6664	98.6533
6665	98.1613
6666	98.5992
6667	98.1282
6668	101.209
6669	102.029
6670	98.1759
6671	96.5179
6672	92.5981
6673	90.5791
6674	89.2544
6675	91.6197
6676	94.039
6677	97.8733
6678	94.8608
6679	96.3378
6680	95.8741
6681	95.1642
6682	97.058
6683	100.12
6684	96.2848
6685	95.8496
6686	93.8079
6687	94.1611
6688	92.8738
6689	92.6632
6690	94.2447
6691	93.4357
6692	93.0091
6693	96.0367
6694	95.7584
6695	95.4279
6696	95.9616
6697	98.3092
6698	93.8472
6699	92.9763
6700	95.4401
6701	97.8188
6702	93.8391
6703	91.2649
6704	93.2865
6705	89.9084
6706	87.1183
6707	88.2041
6708	87.5335
6709	87.3439
6710	91.4992
6711	92.8862
6712	90.2415
6713	90.9764
6714	93.8225
6715	92.6025
6716	91.0697
6717	89.1981
6718	88.099
6719	90.8968
6720	90.745
6721	91.0334
6722	91.7681
6723	92.0579
6724	92.0388
6725	94.4374
6726	95.1005
6727	91.0542
6728	95.8656
6729	96.0011
6730	92.8123
6731	100.021
6732	99.1238
6733	96.5603
6734	94.3665
6735	91.2574
6736	92.0222
6737	88.8126
6738	92.0405
6739	93.4302
6740	95.9597
6741	95.6005
6742	92.7702
6743	95.1601
6744	95.4252
6745	96.7423
6746	93.6041
6747	96.7141
6748	93.6072
6749	95.9669
6750	93.8991
6751	94.0627
6752	98.1799
6753	99.3876
6754	96.2354
6755	96.8322
6756	95.2762
6757	93.2919
6758	90.074
6759	88.7699
6760	88.9263
6761	88.8976
6762	87.9764
6763	91.0385
6764	90.1681
6765	90.3357
6766	93.257
6767	93.1104
6768	90.5549
6769	91.3101
6770	88.9164
6771	91.0672
6772	94.0726
6773	93.8753
6774	91.6413
6775	93.4772
6776	86.6326
6777	91.2264
6778	94.257
6779	94.7711
6780	94.6342
6781	98.4271
6782	96.4774
6783	94.5433
6784	89.9592
6785	89.9919
6786	89.5654
6787	88.6414
6788	90.0838
6789	87.7608
6790	87.2411
6791	86.7218
6792	88.1933
6793	86.5331
6794	87.5331
6795	88.5969
6796	92.4798
6797	86.6336
6798	89.4489
6799	91.3146
6800	93.3643
6801	96.7909
6802	95.9355
6803	98.4708
6804	101.313
6805	101.477
6806	98.0273
6807	98.8746
6808	99.0978
6809	95.5355
6810	91.9013
6811	92.1551
6812	91.9501
6813	92.4948
6814	89.0525
6815	88.0157
6816	91.0998
6817	89.1751
6818	89.5709
6819	88.8549
6820	88.271
6821	88.9588
6822	87.0092
6823	88.4917
6824	86.0527
6825	85.1044
6826	83.5267
6827	86.1259
6828	89.6637
6829	89.2013
6830	90.7381
6831	90.8213
6832	89.3797
6833	93.7061
6834	96.1117
6835	95.3718
6836	91.7545
6837	93.2403
6838	97.397
6839	96.1649
6840	93.8766
6841	97.6511
6842	101.952
6843	103.207
6844	99.5757
6845	95.986
6846	98.0989
6847	98.7801
6848	94.3396
6849	95.9808
6850	95.5102
6851	95.2822
6852	94.9038
6853	93.9001
6854	92.2087
6855	91.5041
6856	90.9244
6857	88.856
6858	90.6653
6859	88.2262
6860	87.1818
6861	87.6094
6862	85.3019
6863	83.6243
6864	83.9842
6865	84.3821
6866	88.3219
6867	85.7823
6868	89.1748
6869	87.1886
6870	87.5795
6871	85.7592
6872	83.125
6873	86.6297
6874	88.2311
6875	87.7984
6876	89.7627
6877	87.8734
6878	84.1959
6879	84.5009
6880	80.6311
6881	82.5263
6882	82.6457
6883	82.96
6884	79.7353
6885	85.3606
6886	84.4471
6887	83.1339
6888	83.7791
6889	84.6753
6890	86.3285
6891	87.6349
6892	92.5545
6893	86.8847
6894	86.6958
6895	89.3242
6896	88.6644
6897	89.4611
6898	92.3443
6899	91.5164
6900	91.6183
6901	91.077
6902	88.1539
6903	86.0904
6904	86.8676
6905	86.587
6906	83.3567
6907	79.3679
6908	80.659
6909	79.8037
6910	84.7306
6911	87.1999
6912	88.7452
6913	92.0553
6914	91.9217
6915	86.1107
6916	81.3729
6917	79.9279
6918	83.6712
6919	87.2315
6920	86.9528
6921	87.1682
6922	86.3746
6923	89.6465
6924	94.3211
6925	95.266
6926	97.4715
6927	97.397
6928	97.8441
6929	95.2762
6930	94.9146
6931	93.7938
6932	94.7201
6933	94.8149
6934	96.0064
6935	95.169
6936	95.2112
6937	96.815
6938	98.0424
6939	99.0218
6940	100.596
6941	100.962
6942	100.389
6943	100.123
6944	97.7417
6945	94.8726
6946	91.9193
6947	88.5101
6948	88.1787
6949	89.1281
6950	88.9358
6951	92.5279
6952	91.9174
6953	91.5006
6954	93.9682
6955	97.3493
6956	97.1393
6957	96.0507
6958	96.3199
6959	98.4068
6960	99.3457
6961	100.905
6962	98.6927
6963	95.513
6964	91.9582
6965	88.5469
6966	90.4017
6967	90.9834
6968	87.7835
6969	84.5933
6970	85.5849
6971	86.8408
6972	91.8698
6973	96.14
6974	96.122
6975	96.1044
6976	98.4955
6977	99.1913
6978	99.8237
6979	96.798
6980	95.3543
6981	95.4172
6982	97.0339
6983	96.0001
6984	96.4406
6985	97.8133
6986	93.5216
6987	90.105
6988	88.0165
6989	92.0011
6990	93.8563
6991	92.7153
6992	94.5098
6993	90.6365
6994	86.2305
6995	85.5888
6996	82.0491
6997	84.5947
6998	87.7079
6999	89.5995
7000	85.7322
7001	88.1217
7002	89.1083
7003	88.3543
7004	89.8635
7005	94.5535
7006	94.8484
7007	94.8551
7008	94.8526
7009	95.8018
7010	95.8879
7011	98.1319
7012	97.2871
7013	98.5425
7014	99.7406
7015	97.6028
7016	97.0668
7017	95.0849
7018	92.638
7019	90.727
7020	91.3812
7021	88.55
7022	87.848
7023	88.8456
7024	91.0051
7025	91.2515
7026	92.143
7027	90.2496
7028	88.3639
7029	90.5105
7030	88.5308
7031	87.7669
7032	86.2227
7033	87.4262
7034	84.4189
7035	86.1101
7036	85.0576
7037	86.8438
7038	87.7737
7039	88.6041
7040	91.6709
7041	88.1037
7042	90.7636
7043	90.1822
7044	91.5493
7045	85.7891
7046	87.5493
7047	84.4322
7048	86.4162
7049	82.3558
7050	85.1005
7051	85.0964
7052	85.8494
7053	91.0909
7054	91.2047
7055	91.8536
7056	93.1623
7057	92.1681
7058	90.3097
7059	89.9328
7060	91.0401
7061	89.4483
7062	87.8283
7063	87.1437
7064	90.1025
7065	88.0565
7066	88.4618
7067	89.0743
7068	89.6857
7069	84.484
7070	87.5666
7071	91.4847
7072	94.2732
7073	96.5905
7074	100.973
7075	96.8129
7076	92.056
7077	88.4677
7078	89.8875
7079	93.0124
7080	90.5262
7081	92.5434
7082	91.4118
7083	92.6766
7084	95.4872
7085	97.6844
7086	98.4963
7087	97.4148
7088	96.7454
7089	95.4991
7090	92.7739
7091	95.7626
7092	95.0179
7093	98.3513
7094	98.4726
7095	96.3043
7096	96.9818
7097	97.8872
7098	94.2862
7099	90.3752
7100	89.2292
7101	95.8463
7102	96.9595
7103	97.9544
7104	99.5869
7105	97.6505
7106	99.8974
7107	98.2481
7108	95.9827
7109	92.912
7110	95.578
7111	94.8451
7112	93.3332
7113	93.6601
7114	96.4359
7115	95.0705
7116	98.8215
7117	99.373
7118	96.1341
7119	97.6283
7120	96.2597
7121	100.659
7122	98.7164
7123	98.8401
7124	99.1839
7125	98.3392
7126	97.1806
7127	97.2985
7128	100.48
7129	98.0578
7130	97.1144
7131	94.9372
7132	89.9221
7133	84.7725
7134	81.0728
7135	80.9457
7136	80.7369
7137	78.2475
7138	79.1532
7139	77.7783
7140	78.4652
7141	79.9482
7142	80.2625
7143	78.474
7144	79.6442
7145	80.9343
7146	84.9085
7147	85.8181
7148	90.7699
7149	90.0506
7150	88.0229
7151	88.4488
7152	92.7354
7153	97.0543
7154	96.4816
7155	98.8121
7156	99.6636
7157	99.8747
7158	99.4895
7159	98.176
7160	99.1788
7161	97.6874
7162	95.8003
7163	95.9013
7164	97.1125
7165	98.26
7166	97.4318
7167	95.6709
7168	91.5016
7169	95.0419
7170	95.6604
7171	94.2994
7172	95.0843
7173	94.2853
7174	91.3715
7175	88.8799
7176	90.1214
7177	94.9335
7178	94.0888
7179	92.7902
7180	90.7727
7181	92.5995
7182	94.0905
7183	97.086
7184	96.1567
7185	94.2167
7186	91.6194
7187	92.5735
7188	89.0794
7189	91.9303
7190	89.0303
7191	90.1618
7192	88.8022
7193	92.3575
7194	90.8048
7195	86.5675
7196	84.3025
7197	85.2108
7198	88.3936
7199	84.953
7200	80.2973
7201	78.1927
7202	76.1021
7203	78.3182
7204	75.7827
7205	74.4865
7206	70.7996
7207	73.5004
7208	66.3178
7209	69.8558
7210	70.6854
7211	66.4438
7212	69.0551
7213	71.3493
7214	65.4511
7215	63.8402
7216	68.4404
7217	70.9866
7218	70.3682
7219	74.303
7220	70.433
7221	74.9084
7222	77.543
7223	82.3386
7224	83.7219
7225	86.0311
7226	87.0832
7227	87.2813
7228	85.6462
7229	84.9453
7230	87.7405
7231	85.8108
7232	83.3128
7233	82.2929
7234	80.8009
7235	84.8131
7236	84.6536
7237	87.1297
7238	80.2025
7239	79.6954
7240	80.0078
7241	75.2407
7242	73.6843
7243	76.3107
7244	77.507
7245	80.0422
7246	74.7995
7247	74.5183
7248	80.7539
7249	79.4576
7250	83.154
7251	85.115
7252	86.9481
7253	88.3452
7254	87.7458
7255	87.1027
7256	87.5972
7257	88.9785
7258	87.6716
7259	87.1946
7260	86.1651
7261	87.8717
7262	88.9699
7263	92.1599
7264	86.8058
7265	88.3571
7266	91.0292
7267	89.9913
7268	89.5305
7269	89.3264
7270	86.725
7271	85.4185
7272	88.2868
7273	88.7865
7274	88.2087
7275	85.1456
7276	86.7019
7277	86.4061
7278	82.1293
7279	85.6335
7280	83.2286
7281	86.6533
7282	85.2586
7283	91.3548
7284	91.4801
7285	92.6752
7286	93.7539
7287	97.2295
7288	96.4882
7289	92.5964
7290	93.7893
7291	91.8881
7292	91.4275
7293	94.2637
7294	89.9973
7295	91.3501
7296	92.8328
7297	90.6806
7298	89.1542
7299	92.5045
7300	91.4176
7301	89.8065
7302	87.8591
7303	88.8658
7304	93.3725
7305	94.5994
7306	90.1643
7307	90.6972
7308	91.1057
7309	93.228
7310	93.8749
7311	95.9117
7312	93.394
7313	87.1773
7314	81.2814
7315	79.875
7316	82.5941
7317	81.9379
7318	80.4666
7319	81.3327
7320	77.3973
7321	78.3531
7322	82.4619
7323	80.1543
7324	82.7136
7325	81.8119
7326	87.2085
7327	86.1535
7328	89.8139
7329	91.5724
7330	89.7253
7331	94.4229
7332	94.8927
7333	93.5535
7334	92.0365
7335	90.572
7336	90.8486
7337	95.1775
7338	97.1899
7339	97.035
7340	93.8084
7341	93.3181
7342	92.6211
7343	94.4455
7344	96.2085
7345	96.1014
7346	97.4242
7347	97.6207
7348	97.9375
7349	95.2454
7350	93.1623
7351	93.7855
7352	90.4656
7353	89.2302
7354	87.8722
7355	87.9921
7356	90.704
7357	90.5432
7358	90.2959
7359	88.592
7360	93.5991
7361	95.7199
7362	94.7359
7363	91.5742
7364	92.7362
7365	91.989
7366	91.0015
7367	90.7473
7368	91.4974
7369	88.5531
7370	88.9304
7371	86.5569
7372	90.1132
7373	89.1083
7374	90.6873
7375	93.7708
7376	94.4261
7377	94.7604
7378	93.3559
7379	94.7928
7380	93.8403
7381	94.8168
7382	94.6721
7383	94.8722
7384	90.3121
7385	90.6653
7386	88.5973
7387	90.3171
7388	92.3044
7389	99.29
7390	100.327
7391	100.37
7392	98.6188
7393	98.6244
7394	96.0294
7395	97.9742
7396	101.549
7397	98.1273
7398	100.71
7399	96.1392
7400	96.7634
7401	95.8221
7402	98.1318
7403	97.7986
7404	93.9823
7405	91.7326
7406	90.0519
7407	93.7713
7408	92.7473
7409	89.7236
7410	87.8216
7411	88.0123
7412	90.5295
7413	92.7984
7414	91.0019
7415	93.5842
7416	90.7049
7417	89.5896
7418	88.8153
7419	92.3073
7420	94.2183
7421	98.2694
7422	94.0442
7423	92.7533
7424	92.4459
7425	95.6389
7426	93.0166
7427	93.4775
7428	93.8848
7429	94.3163
7430	90.8193
7431	92.3892
7432	93.1858
7433	93.5579
7434	94.979
7435	97.309
7436	98.8427
7437	98.1084
7438	97.4557
7439	99.3479
7440	99.7368
7441	97.8318
7442	98.252
7443	96.985
7444	99.1773
7445	97.7845
7446	97.3932
7447	93.5384
7448	98.3406
7449	100.107
7450	99.5766
7451	98.527
7452	96.8347
7453	98.1354
7454	99.6336
7455	100.004
7456	94.0803
7457	95.2414
7458	91.0601
7459	87.8252
7460	91.2354
7461	93.443
7462	93.6016
7463	90.4915
7464	88.5691
7465	88.7808
7466	88.1672
7467	85.2343
7468	91.2871
7469	92.3941
7470	93.3399
7471	94.9642
7472	94.08
7473	92.1328
7474	92.4937
7475	92.7372
7476	90.5567
7477	92.4628
7478	94.2229
7479	94.6254
7480	89.5978
7481	84.0868
7482	83.4622
7483	88.3419
7484	89.8288
7485	87.3313
7486	88.4895
7487	87.8412
7488	87.6439
7489	83.7865
7490	80.502
7491	77.3702
7492	82.2506
7493	79.0669
7494	83.8597
7495	85.5042
7496	89.9075
7497	89.2809
7498	92.2091
7499	91.3988
7500	92.3901
7501	87.8764
7502	82.8716
7503	79.884
7504	77.6367
7505	80.3728
7506	80.2172
7507	81.544
7508	84.5877
7509	85.0052
7510	82.7227
7511	77.8708
7512	79.2001
7513	84.5722
7514	86.2961
7515	88.0998
7516	88.9799
7517	90.439
7518	94.8006
7519	94.2412
7520	91.1471
7521	89.113
7522	90.6659
7523	91.8246
7524	89.3778
7525	89.0547
7526	88.8391
7527	86.8497
7528	88.661
7529	90.2749
7530	93.6737
7531	92.4378
7532	92.4345
7533	96.4399
7534	93.5755
7535	92.4375
7536	91.6831
7537	89.9632
7538	93.6816
7539	91.3926
7540	89.1045
7541	90.3661
7542	92.6572
7543	92.2384
7544	87.3259
7545	81.5985
7546	79.6047
7547	77.4364
7548	78.704
7549	79.8317
7550	82.8481
7551	86.0752
7552	86.15
7553	84.1475
7554	84.9763
7555	85.6532
7556	84.1128
7557	84.7359
7558	89.1537
7559	83.6548
7560	86.843
7561	89.7979
7562	88.4033
7563	87.5933
7564	90.0172
7565	89.9431
7566	92.3156
7567	93.457
7568	90.4552
7569	86.9218
7570	86.9151
7571	88.244
7572	85.0401
7573	88.9258
7574	94.2103
7575	96.9599
7576	92.4858
7577	92.7484
7578	92.798
7579	90.0992
7580	91.1871
7581	88.3534
7582	91.0066
7583	94.3675
7584	94.1924
7585	89.0539
7586	88.4432
7587	88.8401
7588	90.3002
7589	89.6698
7590	92.5213
7591	91.5111
7592	95.3719
7593	92.0519
7594	91.1207
7595	94.7549
7596	91.9166
7597	92.2133
7598	96.4827
7599	97.8885
7600	99.8423
7601	100.32
7602	103.093
7603	101.811
7604	97.826
7605	99.1252
7606	94.9638
7607	98.3916
7608	91.2988
7609	87.3903
7610	84.1394
7611	88.1
7612	89.9453
7613	92.618
7614	92.4295
7615	92.8255
7616	92.5417
7617	94.3221
7618	93.5908
7619	95.0884
7620	96.3971
7621	97.2845
7622	99.2722
7623	97.3148
7624	95.7187
7625	96.8823
7626	95.8083
7627	99.033
7628	97.295
7629	95.4674
7630	95.5289
7631	98.4726
7632	97.0068
7633	96.6183
7634	94.3441
7635	92.5441
7636	93.5505
7637	94.9146
7638	94.8046
7639	95.9188
7640	99.2702
7641	97.101
7642	97.1481
7643	95.8453
7644	93.5703
7645	93.6468
7646	96.8371
7647	94.4291
7648	95.2427
7649	96.8177
7650	95.1454
7651	95.3162
7652	92.8282
7653	92.3675
7654	92.098
7655	88.4957
7656	88.7345
7657	85.2922
7658	86.1698
7659	84.9763
7660	85.4042
7661	85.219
7662	84.2068
7663	88.0716
7664	87.1159
7665	88.7969
7666	90.7168
7667	86.8853
7668	87.1263
7669	86.2856
7670	91.1993
7671	92.7227
7672	91.8188
7673	90.708
7674	89.4595
7675	89.5408
7676	93.0212
7677	98.6127
7678	100.538
7679	98.0161
7680	96.9304
7681	96.5811
7682	98.4249
7683	98.909
7684	94.6106
7685	93.6431
7686	91.4487
7687	91.5638
7688	90.3132
7689	87.8868
7690	90.4165
7691	90.6065
7692	92.5037
7693	92.0023
7694	97.451
7695	97.7717
7696	94.8714
7697	93.1248
7698	91.0761
7699	92.8596
7700	91.3655
7701	95.0526
7702	93.1113
7703	92.5559
7704	89.0517
7705	94.1149
