# Tempo	Potencial
33687	99.8037
33688	99.2401
33689	97.5277
33690	94.6486
33691	92.9362
33692	93.7676
33693	97.1857
33694	98.2833
33695	96.837
33696	99.489
33697	96.4822
33698	97.6259
33699	98.6086
33700	94.9673
33701	96.4364
33702	98.4038
33703	98.2943
33704	99.8501
33705	98.5609
33706	96.0509
33707	95.9263
33708	96.8556
33709	96.5139
33710	96.7391
33711	95.1287
33712	90.905
33713	89.1153
33714	91.0668
33715	90.4603
33716	91.6453
33717	90.059
33718	92.1291
33719	89.403
33720	93.898
33721	96.4823
33722	94.3581
33723	95.3944
33724	95.3141
33725	96.5884
33726	99.7798
33727	99.8053
33728	93.6884
33729	93.4089
33730	89.4104
33731	90.9588
33732	93.8406
33733	94.4567
33734	96.9233
33735	95.4695
33736	99.1818
33737	99.7272
33738	99.2791
33739	99.6264
33740	98.5664
33741	100.385
33742	96.1043
33743	97.312
33744	94.3719
33745	94.7261
33746	92.2608
33747	89.1401
33748	91.9247
33749	92.7099
33750	89.7636
33751	88.545
33752	91.0931
33753	87.1327
33754	83.3474
33755	78.5814
33756	77.9528
33757	74.6268
33758	76.643
33759	78.0754
33760	69.6067
33761	67.4898
33762	67.1501
33763	74.583
33764	76.5152
33765	79.3171
33766	79.7902
33767	78.9081
33768	73.5244
33769	75.6462
33770	71.7626
33771	67.6733
33772	65.2789
33773	68.0194
33774	68.7798
33775	72.8874
33776	76.8112
33777	77.4551
33778	84.2391
33779	89.1517
33780	84.8209
33781	88.1069
33782	88.2811
33783	89.9443
33784	91.6788
33785	88.5431
33786	86.9705
33787	89.2683
33788	91.3751
33789	93.896
33790	93.8477
33791	93.0601
33792	92.4318
33793	95.9038
33794	94.5758
33795	92.7381
33796	92.3416
33797	93.7039
33798	90.5775
33799	91.8446
33800	90.8551
33801	89.6883
33802	90.224
33803	92.8222
33804	88.9583
33805	95.006
33806	94.3233
33807	94.0071
33808	93.4997
33809	95.3537
33810	93.5371
33811	90.524
33812	92.8105
33813	91.1127
33814	91.2962
33815	86.0388
33816	88.0223
33817	90.2851
33818	92.3587
33819	93.8665
33820	93.8979
33821	90.4726
33822	91.245
33823	94.9067
33824	98.4978
33825	98.7923
33826	99.5849
33827	95.1898
33828	96.8693
33829	97.9128
33830	98.1152
33831	97.3288
33832	93.3735
33833	98.1927
33834	98.3272
33835	97.511
33836	94.7316
33837	93.8902
33838	91.6201
33839	93.5712
33840	93.2208
33841	93.7218
33842	91.0971
33843	91.1151
33844	94.8257
33845	95.9523
33846	97.2607
33847	96.2079
33848	92.9363
33849	91.5314
33850	90.7645
33851	84.0906
33852	81.4977
33853	79.628
33854	81.1041
33855	78.2078
33856	80.5625
33857	83.2708
33858	85.6512
33859	87.4647
33860	87.6347
33861	86.064
33862	87.3893
33863	82.6894
33864	81.8056
33865	77.9183
33866	76.9107
33867	80.0725
33868	81.3175
33869	78.9198
33870	79.8946
33871	81.317
33872	84.5282
33873	84.0504
33874	85.9008
33875	85.7195
33876	82.1633
33877	80.2298
33878	76.7436
33879	76.242
33880	78.4026
33881	76.7067
33882	77.871
33883	76.0374
33884	74.5513
33885	75.1223
33886	75.0484
33887	77.4698
33888	74.1609
33889	68.5688
33890	71.3068
33891	74.0952
33892	77.3772
33893	80.8967
33894	84.529
33895	85.3782
33896	86.4489
33897	86.1428
33898	86.6559
33899	86.1918
33900	88.2252
33901	91.432
33902	90.3809
33903	87.3363
33904	87.7263
33905	87.2054
33906	86.2299
33907	82.4276
33908	82.9345
33909	82.5597
33910	85.2779
33911	85.1336
33912	83.6409
33913	82.6061
33914	83.7175
33915	87.9289
33916	84.6297
33917	88.1124
33918	88.82
33919	89.8484
33920	93.6783
33921	88.0707
33922	87.4668
33923	88.2399
33924	91.4325
33925	92.1082
33926	92.7527
33927	90.4762
33928	89.8166
33929	93.1943
33930	90.1089
33931	92.7072
33932	92.2936
33933	94.604
33934	91.5026
33935	94.8035
33936	94.2417
33937	95.2074
33938	92.4494
33939	91.3269
33940	93.1371
33941	92.5947
33942	96.4383
33943	95.4122
33944	100.069
33945	103.217
33946	99.6993
33947	98.8311
33948	99.9455
33949	95.5237
33950	92.2732
33951	94.223
33952	94.8004
33953	87.8846
33954	91.2071
33955	90.4522
33956	92.782
33957	95.6089
33958	93.7386
33959	93.5855
33960	95.0148
33961	94.005
33962	94.5408
33963	97.2811
33964	95.7554
33965	91.668
33966	90.507
33967	90.5057
33968	87.7808
33969	85.7783
33970	85.9597
33971	85.6939
33972	88.2918
33973	91.3239
33974	90.0851
33975	95.3996
33976	97.7934
33977	94.8843
33978	97.4511
33979	99.9725
33980	97.1899
33981	96.0697
33982	96
33983	93.2845
33984	97.2012
33985	96.157
33986	93.3878
33987	92.0046
33988	89.3994
33989	91.9099
33990	94.3431
33991	95.3747
33992	93.3192
33993	92.3539
33994	91.3077
33995	91.2378
33996	93.4522
33997	92.0618
33998	95.3394
33999	96.6161
34000	95.4224
34001	99.056
34002	98.4542
34003	95.0321
34004	95.0268
34005	92.0194
34006	89.0199
34007	89.6865
34008	91.6906
34009	92.3732
34010	88.7497
34011	93.8217
34012	93.0038
34013	89.8994
34014	91.2251
34015	94.375
34016	92.847
34017	94.1477
34018	93.4552
34019	92.183
34020	93.0341
34021	92.5851
34022	90.4998
34023	88.6377
34024	89.3765
34025	88.6983
34026	87.4374
34027	86.0336
34028	84.3347
34029	90.2033
34030	85.8919
34031	88.8201
34032	88.2583
34033	86.5565
34034	90.0404
34035	91.2879
34036	88.6766
34037	89.9719
34038	89.987
34039	91.2275
34040	92.345
34041	92.3967
34042	96.2112
34043	98.7794
34044	94.7523
34045	92.4068
34046	93.3391
34047	93.9437
34048	96.4272
34049	99.2817
34050	96.9433
34051	98.8575
34052	99.1465
34053	95.2815
34054	97.1416
34055	96.3032
34056	98.6138
34057	97.248
34058	93.4738
34059	90.5533
34060	92.0809
34061	93.4765
34062	95.3881
34063	96.6052
34064	95.6017
34065	99.0467
34066	98.366
34067	99.845
34068	99.8786
34069	95.877
34070	98.6877
34071	99.3941
34072	97.4369
34073	93.091
34074	90.2869
34075	93.7162
34076	94.0378
34077	90.0897
34078	91.5466
34079	93.0009
34080	93.396
34081	93.2224
34082	94.5369
34083	96.8369
34084	99.6553
34085	99.9586
34086	101.11
34087	96.4967
34088	93.3729
34089	93.8764
34090	94.781
34091	99.5752
34092	101.705
34093	99.4306
34094	98.4623
34095	93.8562
34096	95.7123
34097	93.3047
34098	93.1937
34099	98.07
34100	96.9173
34101	100.822
34102	98.016
34103	96.4036
34104	92.3084
34105	94.1629
34106	96.5867
34107	96.6111
34108	97.655
34109	97.8044
34110	95.2145
34111	96.4322
34112	94.9312
34113	95.3597
34114	92.0562
34115	91.1154
34116	91.1609
34117	90.5892
34118	93.803
34119	94.0164
34120	96.2746
34121	99.7234
34122	98.1717
34123	99.0668
34124	96.9994
34125	95.5703
34126	91.779
34127	87.8931
34128	88.5863
34129	90.3992
34130	89.8822
34131	88.2147
34132	86.992
34133	89.9729
34134	88.1622
34135	88.5461
34136	90.6401
34137	89.5521
34138	92.6961
34139	85.6766
34140	86.52
34141	83.7183
34142	87.9553
34143	89.6326
34144	89.4895
34145	92.0325
34146	92.4131
34147	92.5084
34148	87.4822
34149	91.4166
34150	91.0058
34151	88.3722
34152	87.0346
34153	85.3494
34154	88.9467
34155	89.5482
34156	92.3788
34157	91.5084
34158	91.3229
34159	88.9996
34160	86.8886
34161	88.7136
34162	91.7986
34163	91.438
34164	90.4486
34165	88.9212
34166	87.4662
34167	88.1985
34168	89.2313
34169	86.9948
34170	90.1188
34171	89.3067
34172	88.0381
34173	85.8309
34174	87.6683
34175	89.1587
34176	88.9893
34177	93.1591
34178	95.0795
34179	95.0708
34180	96.1642
34181	101.003
34182	100.889
34183	99.7983
34184	97.8525
34185	95.7225
34186	96.6705
34187	97.6031
34188	100.946
34189	102.662
34190	101.869
34191	102.568
34192	100.989
34193	99.0898
34194	95.7183
34195	91.3271
34196	93.2602
34197	95.3568
34198	93.143
34199	94.4766
34200	91.7249
34201	92.6275
34202	95.9831
34203	93.2344
34204	91.2012
34205	89.9225
34206	86.4505
34207	80.2082
34208	82.1831
34209	81.6088
34210	80.736
34211	81.4232
34212	81.1442
34213	77.1319
34214	74.7106
34215	74.5677
34216	77.4538
34217	77.6706
34218	74.782
34219	74.203
34220	71.0228
34221	70.276
34222	69.9761
34223	73.2489
34224	69.4735
34225	64.7111
34226	68.0463
34227	67.7003
34228	66.9055
34229	67.9564
34230	70.419
34231	71.5495
34232	73.03
34233	73.6749
34234	73.0531
34235	72.6847
34236	74.2179
34237	76.2845
34238	77.8665
34239	77.6007
34240	79.6496
34241	78.8782
34242	74.8675
34243	78.8737
34244	79.4684
34245	79.9186
34246	79.0967
34247	80.5152
34248	78.3058
34249	74.8737
34250	72.9888
34251	74.0991
34252	74.1461
34253	73.2648
34254	70.9693
34255	74.1261
34256	69.4336
34257	73.0801
34258	70.9763
34259	72.2488
34260	71.7835
34261	73.4281
34262	69.8806
34263	69.8827
34264	66.204
34265	65.36
34266	69.5473
34267	74.3365
34268	74.1943
34269	78.1901
34270	76.7071
34271	77.654
34272	77.8925
34273	84.7307
34274	82.0289
34275	82.29
34276	86.3303
34277	86.2453
34278	88.7822
34279	88.839
34280	88.8813
34281	87.5023
34282	85.7595
34283	85.1568
34284	91.7376
34285	92.2571
34286	94.3755
34287	94.1565
34288	96.1598
34289	99.0604
34290	99.3695
34291	95.9838
34292	95.8408
34293	99.5763
34294	94.1517
34295	92.4499
34296	86.0033
34297	84.1881
34298	90.0115
34299	89.2404
34300	93.8962
34301	92.5911
34302	95.3366
34303	97.6831
34304	98.7122
34305	96.4825
34306	95.6008
34307	92.6351
34308	91.0246
34309	91.0956
34310	91.1482
34311	87.5008
34312	80.5288
34313	81.9405
34314	75.9331
34315	73.5954
34316	79.4888
34317	82.6437
34318	81.6597
34319	83.8934
34320	82.3163
34321	79.9794
34322	76.4243
34323	78.712
34324	82.5727
34325	84.8602
34326	83.2253
34327	89.8132
34328	92.8838
34329	90.0633
34330	94.7155
34331	93.4278
34332	97.2733
34333	96.3869
34334	94.111
34335	92.842
34336	91.8439
34337	87.4563
34338	85.8832
34339	85.6105
34340	82.5149
34341	83.0908
34342	84.5218
34343	74.0679
34344	71.0187
34345	65.4775
34346	70.4497
34347	71.2113
34348	75.2403
34349	74.5314
34350	79.2074
34351	81.0365
34352	84.5211
34353	84.1063
34354	86.4057
34355	85.2383
34356	86.0357
34357	87.1283
34358	84.8749
34359	85.3383
34360	86.6656
34361	87.0854
34362	90.3763
34363	90.8222
34364	90.4642
34365	87.1242
34366	88.499
34367	90.2358
34368	89.1163
34369	90.3229
34370	87.6108
34371	85.3952
34372	84.5521
34373	86.9883
34374	93.5086
34375	91.4146
34376	88.0598
34377	92.2881
34378	95.0534
34379	97.0668
34380	93.573
34381	93.1377
34382	92.752
34383	90.1452
34384	93.8249
34385	94.1212
34386	94.9593
34387	96.5907
34388	97.6862
34389	99.6451
34390	99.1119
34391	97.833
34392	97.3136
34393	94.5807
34394	95.1845
34395	96.9705
34396	97.2897
34397	97.6286
34398	97.609
34399	97.6586
34400	98.0876
34401	96.4056
34402	94.4748
34403	94.3345
34404	94.9522
34405	93.4941
34406	92.1485
34407	91.159
34408	92.8999
34409	94.779
34410	93.5457
34411	93.3729
34412	96.3708
34413	96.1935
34414	96.3384
34415	100.897
34416	99.4545
34417	100.075
34418	100.585
34419	102.154
34420	99.0813
34421	98.2362
34422	98.7393
34423	97.4671
34424	95.1757
34425	89.7561
34426	90.1841
34427	88.0021
34428	88.1569
34429	86.297
34430	90.3887
34431	90.4014
34432	94.1938
34433	92.2749
34434	92.9292
34435	94.773
34436	92.0236
34437	95.1177
34438	93.1688
34439	95.6228
34440	95.5574
34441	96.928
34442	99.104
34443	101.758
34444	100.505
34445	96.4034
34446	94.9122
34447	96.1613
34448	98.2188
34449	99.4214
34450	98.3509
34451	98.6003
34452	100.708
34453	102.14
34454	99.7219
34455	100.812
34456	96.7186
34457	96.1962
34458	93.2406
34459	93.749
34460	92.5502
34461	92.9787
34462	91.4306
34463	93.2682
34464	86.7012
34465	86.3627
34466	87.9671
34467	88.786
34468	85.1195
34469	90.6848
34470	93.4924
34471	96.7576
34472	93.5758
34473	90.8499
34474	90.4646
34475	87.1174
34476	85.1433
34477	88.4048
34478	89.975
34479	89.4723
34480	91.4732
34481	90.145
34482	90.5202
34483	95.6803
34484	94.5899
34485	91.1836
34486	92.7576
34487	94.0142
34488	93.5902
34489	92.1886
34490	90.1238
34491	89.5941
34492	90.8468
34493	89.5993
34494	89.6525
34495	87.0197
34496	86.6345
34497	86.344
34498	86.0462
34499	88.579
34500	92.6786
34501	95.9966
34502	94.5496
34503	95.8706
34504	92.9607
34505	92.1524
34506	92.9004
34507	92.5985
34508	91.7835
34509	91.6093
34510	88.89
34511	88.3776
34512	89.7841
34513	90.8261
34514	92.0828
34515	97.6915
34516	97.6453
34517	94.3578
34518	91.304
34519	93.7305
34520	94.7809
34521	91.85
34522	92.6345
34523	93.4339
34524	92.1441
34525	90.3272
34526	90.33
34527	92.7437
34528	92.5156
34529	96.8092
34530	96.3563
34531	96.2592
34532	98.9613
34533	103.743
34534	100.753
34535	98.2658
34536	95.2973
34537	95.392
34538	98.1207
34539	95.8222
34540	95.2628
34541	95.5793
34542	97.067
34543	96.0498
34544	98.5514
34545	97.4393
34546	93.7477
34547	95.0124
34548	92.4101
34549	94.6803
34550	93.9659
34551	91.3247
34552	93.9279
34553	96.2456
34554	93.9063
34555	93.9878
34556	95.3648
34557	92.9226
34558	89.4441
34559	88.8531
34560	91.4502
34561	92.0863
34562	94.4536
34563	95.4046
34564	96.5777
34565	96.8156
34566	98.8849
34567	102.135
34568	98.3353
34569	99.0499
34570	92.3951
34571	92.2846
34572	93.1914
34573	95.0734
34574	93.9067
34575	94.9915
34576	96.6679
34577	90.101
34578	91.7818
34579	92.4616
34580	93.8312
34581	92.92
34582	93.3432
34583	93.2866
34584	94.2991
34585	93.8954
34586	97.4272
34587	96.57
34588	96.1988
34589	97.5065
34590	99.9334
34591	97.095
34592	95.3637
34593	91.7399
34594	90.8825
34595	94.6849
34596	95.9928
34597	95.6176
34598	91.5039
34599	89.6859
34600	90.1865
34601	86.0186
34602	86.9437
34603	90.7879
34604	93.6885
34605	93.1185
34606	93.08
34607	93.8061
34608	96.4418
34609	93.5861
34610	93.1446
34611	89.1723
34612	89.4383
34613	87.057
34614	86.6621
34615	85.1115
34616	82.6429
34617	85.9311
34618	85.3554
34619	84.4649
34620	83.2605
34621	83.6396
34622	85.5751
34623	82.4384
34624	86.7713
34625	89.2164
34626	90.5756
34627	86.8487
34628	95.0586
34629	92.0894
34630	90.4723
34631	88.1264
34632	91.4018
34633	92.1542
34634	94.7958
34635	96.2205
34636	100.002
34637	99.0563
34638	95.7997
34639	95.0463
34640	94.6276
34641	94.2526
34642	93.7334
34643	94.4337
34644	92.2486
34645	92.5244
34646	91.274
34647	90.3882
34648	92.4645
34649	92.0031
34650	91.8986
34651	93.5493
34652	93.7796
34653	95.4861
34654	92.2982
34655	96.6948
34656	94.9803
34657	94.7286
34658	94.6782
34659	95.3228
34660	95.815
34661	97.7712
34662	101.623
34663	98.8242
34664	97.6475
34665	94.0127
34666	93.2413
34667	93.2623
34668	92.7979
34669	96.2645
34670	94.1725
34671	93.553
34672	95.7562
34673	95.671
34674	94.6306
34675	90.082
34676	87.5187
34677	86.4849
34678	89.9138
34679	91.9532
34680	92.1711
34681	92.0248
34682	92.9138
34683	94.6458
34684	97.0031
34685	98.7776
34686	101.261
34687	99.0778
34688	99.3402
34689	98.4467
34690	95.62
34691	92.847
34692	92.3408
34693	94.1748
34694	96.0481
34695	96.0361
34696	93.4829
34697	90.2611
34698	91.0632
34699	88.4548
34700	93.0405
34701	94.2093
34702	94.3857
34703	92.5452
34704	92.9641
34705	90.4137
34706	91.1569
34707	89.5126
34708	90.6456
34709	91.4999
34710	95.2552
34711	92.2693
34712	88.9136
34713	89.0474
34714	87.3444
34715	88.7909
34716	92.9253
34717	91.5509
34718	95.4002
34719	94.9659
34720	97.5301
34721	100.385
34722	99.299
34723	100.178
34724	97.7819
34725	96.0581
34726	93.0847
34727	94.4264
34728	98.4812
34729	98.446
34730	97.8996
34731	96.056
34732	98.3749
34733	95.6565
34734	93.2831
34735	98.036
34736	93.8851
34737	92.8189
34738	92.7575
34739	94.4617
34740	97.899
34741	92.2985
34742	92.2839
34743	89.4662
34744	85.6645
34745	86.5179
34746	85.5133
34747	88.7343
34748	91.5116
34749	91.9905
34750	93.5891
34751	93.9764
34752	94.6568
34753	93.3941
34754	92.6422
34755	93.2288
34756	92.6575
34757	92.9576
34758	96.6907
34759	94.771
34760	95.5723
34761	93.2166
34762	90.1178
34763	90.2555
34764	92.4825
34765	91.4764
34766	91.1031
34767	92.098
34768	93.9873
34769	94.1028
34770	92.4218
34771	93.8366
34772	92.3403
34773	94.6915
34774	93.1109
34775	92.413
34776	94.0172
34777	88.6394
34778	87.8312
34779	94.1387
34780	94.3723
34781	91.542
34782	91.3985
34783	94.5921
34784	99.6305
34785	98.1527
34786	99.5544
34787	97.3702
34788	100.448
34789	97.9713
34790	99.7752
34791	99.3684
34792	96.0032
34793	94.3528
34794	94.854
34795	93.9967
34796	96.6935
34797	93.4222
34798	94.7054
34799	91.3379
34800	95.0354
34801	97.6799
34802	105.442
34803	100.224
34804	97.9611
34805	97.6392
34806	95.7289
34807	96.9045
34808	94.2164
34809	95.7682
34810	93.2498
34811	93.406
34812	96.072
34813	98.4253
34814	99.261
34815	96.4067
34816	96.0861
34817	95.795
34818	95.4714
34819	95.4895
34820	98.8664
34821	98.4368
34822	99.2748
34823	99.6224
34824	100.376
34825	100.971
34826	99.9763
34827	99.4583
34828	101.136
34829	98.2395
34830	95.6954
34831	96.2157
34832	95.2439
34833	92.6556
34834	93.5643
34835	95.0128
34836	98.2244
34837	95.9872
34838	97.4711
34839	96.5234
34840	94.0776
34841	92.1092
34842	95.5755
34843	92.1741
34844	92.1368
34845	94.2498
34846	96.7001
34847	97.9559
34848	98.7029
34849	99.0584
34850	99.4433
34851	97.9853
34852	100.701
34853	98.8159
34854	100.002
34855	98.8045
34856	97.387
34857	96.3554
34858	93.4468
34859	91.335
34860	91.6704
34861	93.1003
34862	93.1906
34863	96.723
34864	95.8769
34865	94.0659
34866	90.5048
34867	88.3777
34868	87.8371
34869	88.8277
34870	88.1383
34871	89.7838
34872	87.8392
34873	89.9124
34874	89.657
34875	92.4139
34876	92.1994
34877	94.7761
34878	97.722
34879	97.9984
34880	94.565
34881	94.2595
34882	98.148
34883	98.6012
34884	97.8505
34885	96.1304
34886	95.5019
34887	96.1459
34888	92.0925
34889	92.9844
34890	95.6802
34891	92.3904
34892	94.8677
34893	92.5396
34894	96.0868
34895	95.1649
34896	98.1272
34897	98.4958
34898	94.5219
34899	92.1376
34900	90.4462
34901	87.5765
34902	89.962
34903	89.2603
34904	91.5758
34905	93.1602
34906	93.1851
34907	93.1664
34908	95.0889
34909	92.8936
34910	89.9686
34911	91.9021
34912	89.7299
34913	92.9314
34914	89.908
34915	89.6241
34916	87.1036
34917	85.3962
34918	91.0567
34919	88.1843
34920	89.5877
34921	91.0424
34922	83.0071
34923	85.83
34924	87.8082
34925	84.0742
34926	86.5562
34927	90.8707
34928	87.7654
34929	89.1996
34930	84.8991
34931	89.1321
34932	86.6661
34933	87.1466
34934	87.5607
34935	86.2324
34936	86.5777
34937	87.1501
34938	89.45
34939	90.4433
34940	91.6608
34941	89.106
34942	93.2549
34943	92.3455
34944	94.2138
34945	94.3361
34946	90.5241
34947	86.0364
34948	88.5101
34949	89.6924
34950	91.9026
34951	92.2697
34952	92.2085
34953	93.194
34954	92.0443
34955	92.8254
34956	91.9202
34957	91.8847
34958	90.4694
34959	91.4405
34960	88.7292
34961	87.6014
34962	86.7615
34963	90.0256
34964	94.3608
34965	94.5767
34966	97.896
34967	97.1386
34968	91.9593
34969	91.5173
34970	90.6493
34971	91.2278
34972	87.1985
34973	84.6241
34974	85.2591
34975	81.3317
34976	83.0116
34977	88.2409
34978	86.1255
34979	84.0917
34980	82.845
34981	83.1097
34982	82.102
34983	81.8823
34984	82.3904
34985	82.7568
34986	75.7091
34987	79.7655
34988	87.501
34989	87.1599
34990	84.7553
34991	83.5388
34992	76.1621
34993	76.0733
34994	72.886
34995	74.2373
34996	73.2896
34997	75.2669
34998	80.04
34999	83.0127
35000	79.8602
35001	82.6124
35002	81.2794
35003	83.8089
35004	89.5637
35005	91.056
35006	92.5875
35007	93.5938
35008	93.37
35009	93.6821
35010	88.008
35011	86.3939
35012	89.0987
35013	84.9445
35014	82.0461
35015	80.6106
35016	81.2045
35017	86.5162
35018	87.8215
35019	86.9012
35020	86.373
35021	87.7859
35022	87.5207
35023	86.4436
35024	88.9356
35025	90.648
35026	93.8779
35027	94.2161
35028	94.0987
35029	94.7751
35030	96.1477
35031	94.0574
35032	93.3648
35033	91.6511
35034	95.4276
35035	90.8196
35036	91.317
35037	90.2257
35038	92.1068
35039	92.3167
35040	91.905
35041	89.2902
35042	86.0606
35043	88.2455
35044	89.1239
35045	86.5034
35046	88.8926
35047	89.7802
35048	92.4908
35049	89.715
35050	89.1156
35051	90.0034
35052	94.4766
35053	95.11
35054	98.2754
35055	99.5609
35056	95.0387
35057	91.9799
35058	92.4871
35059	92.6915
35060	92.6173
35061	91.4871
35062	91.676
35063	88.6793
35064	90.9383
35065	91.9484
35066	93.9576
35067	96.9619
35068	101.159
35069	100.301
35070	97.6627
35071	96.6551
35072	98.924
35073	98.3377
35074	99.5859
35075	97.5624
35076	96.4374
35077	95.5906
35078	92.8969
35079	92.688
35080	95.8011
35081	95.9784
35082	97.1801
35083	96.7074
35084	94.7654
35085	98.4516
35086	102.118
35087	99.5973
35088	97.1229
35089	96.306
35090	92.4949
35091	92.524
35092	93.4037
35093	93.1902
35094	93.1752
35095	93.241
35096	95.0906
35097	96.9342
35098	91.1405
35099	87.5267
35100	86.6901
35101	80.8108
35102	81.5598
35103	82.8514
35104	82.4592
35105	85.6444
35106	85.8939
35107	87.0133
35108	87.9744
35109	87.3803
35110	88.7908
35111	90.5258
35112	93.5259
35113	95.1738
35114	91.9131
35115	93.7877
35116	95.8425
35117	93.2195
35118	89.3521
35119	93.9221
35120	95.2575
35121	91.208
35122	90.0664
35123	88.4951
35124	88.6685
35125	91.3962
35126	93.8443
35127	94.218
35128	97.9588
35129	101.465
35130	100.988
35131	100.691
35132	99.9176
35133	98.3833
35134	100.137
35135	100.246
35136	92.1685
35137	93.636
35138	85.5956
35139	84.1347
35140	80.9189
35141	79.943
35142	83.6331
35143	82.5966
35144	76.9491
35145	77.6985
35146	82.3531
35147	80.2424
35148	77.9539
35149	78.9178
35150	82.7005
35151	81.133
