# Tempo	Potencial
22407	91.6788
22408	91.552
22409	90.9892
22410	88.5879
22411	86.733
22412	87.2277
22413	90.4628
22414	92.2138
22415	92.0679
22416	89.8009
22417	88.1802
22418	90.0279
22419	85.6373
22420	87.0312
22421	85.7431
22422	84.237
22423	82.5725
22424	82.7134
22425	80.953
22426	76.8318
22427	80.7284
22428	77.5429
22429	74.1564
22430	73.1622
22431	71.599
22432	75.0371
22433	72.0538
22434	69.7062
22435	68.6428
22436	66.7331
22437	69.3718
22438	78.3829
22439	80.4914
22440	82.3384
22441	82.05
22442	80.4956
22443	82.06
22444	81.3851
22445	82.3018
22446	82.882
22447	84.2871
22448	82.6751
22449	87.6037
22450	92.4391
22451	92.6199
22452	88.9652
22453	85.9857
22454	85.1461
22455	86.4731
22456	87.7813
22457	89.7897
22458	91.6394
22459	93.7347
22460	93.0896
22461	92.6802
22462	91.2704
22463	92.9909
22464	95.622
22465	96.9839
22466	96.5514
22467	97.4475
22468	98.3185
22469	101.066
22470	100.056
22471	99.11
22472	98.883
22473	92.8804
22474	93.7107
22475	93.8471
22476	93.8293
22477	93.5508
22478	91.4212
22479	91.8697
22480	95.3469
22481	90.1844
22482	88.7807
22483	86.4202
22484	89.1029
22485	85.1886
22486	86.2751
22487	89.9316
22488	92.0499
22489	92.9497
22490	92.7747
22491	93.1053
22492	89.5436
22493	93.5177
22494	94.6853
22495	93.5349
22496	94.2213
22497	91.615
22498	92.2821
22499	90.2255
22500	93.9478
22501	94.4474
22502	96.5812
22503	94.5365
22504	93.5465
22505	91.3112
22506	90.7954
22507	94.3756
22508	98.94
22509	98.7101
22510	99.9316
22511	98.1535
22512	99.9877
22513	100.234
22514	100.931
22515	100.608
22516	98.892
22517	96.359
22518	93.8584
22519	95.9711
22520	95.4514
22521	94.5515
22522	97.1883
22523	95.3604
22524	93.5076
22525	97.679
22526	99.4833
22527	100.674
22528	98.7374
22529	91.5506
22530	92.6083
22531	91.7428
22532	95.4838
22533	94.6847
22534	92.721
22535	92.7748
22536	95.7494
22537	96.278
22538	94.2887
22539	93.2584
22540	92.8104
22541	92.9871
22542	92.8446
22543	94.1737
22544	91.0217
22545	96.9786
22546	100.875
22547	96.3714
22548	95.3925
22549	92.2943
22550	89.0702
22551	88.2276
22552	90.0031
22553	90.7812
22554	88.8898
22555	87.8314
22556	88.3717
22557	87.5279
22558	86.1555
22559	85.4707
22560	82.5204
22561	86.4387
22562	86.5425
22563	89.7591
22564	94.9891
22565	94.1971
22566	95.736
22567	101.088
22568	99.7394
22569	98.9159
22570	97.9625
22571	99.3264
22572	98.4037
22573	97.7425
22574	96.6825
22575	96.2259
22576	95.6123
22577	94.3008
22578	97.81
22579	97.4445
22580	99.4607
22581	98.7879
22582	99.391
22583	98.5829
22584	94.386
22585	93.6111
22586	94.2991
22587	98.7281
22588	100.446
22589	97.3831
22590	98.0419
22591	98.4223
22592	97.1288
22593	102.176
22594	99.5056
22595	100.057
22596	97.4935
22597	93.3085
22598	95.1037
22599	94.1543
22600	91.5983
22601	91.4879
22602	87.8723
22603	84.5331
22604	82.6303
22605	85.6542
22606	84.989
22607	87.6999
22608	85.711
22609	86.4302
22610	87.8754
22611	91.0664
22612	91.2466
22613	92.5978
22614	93.7683
22615	94.922
22616	92.7535
22617	90.7526
22618	93.7355
22619	90.1622
22620	94.43
22621	94.4993
22622	93.0116
22623	93.4129
22624	91.9091
22625	96.4211
22626	98.3237
22627	100
22628	96.6513
22629	95.1833
22630	94.9866
22631	94.7575
22632	96.5728
22633	94.0299
22634	91.7141
22635	91.8449
22636	89.7948
22637	91.1744
22638	94.5201
22639	94.8374
22640	94.0121
22641	96.2914
22642	98.3002
22643	100.203
22644	95.3588
22645	94.2267
22646	90.7068
22647	94.2832
22648	93.5727
22649	90.8719
22650	88.818
22651	86.3701
22652	86.4746
22653	83.4915
22654	81.1428
22655	85.3228
22656	83.1105
22657	81.9495
22658	81.1703
22659	80.8995
22660	73.2149
22661	68.3917
22662	63.8193
22663	65.412
22664	65.1113
22665	66.6748
22666	74.7176
22667	71.2708
22668	75.2895
22669	73.7579
22670	79.1022
22671	79.62
22672	82.1825
22673	80.3955
22674	86.5553
22675	87.3497
22676	86.1684
22677	88.2401
22678	86.0718
22679	87.8601
22680	84.1591
22681	86.7463
22682	87.9145
22683	91.4279
22684	98.9291
22685	102.988
22686	101.715
22687	99.6905
22688	95.5258
22689	98.7661
22690	94.9466
22691	93.6248
22692	93.132
22693	95.8434
22694	98.1926
22695	94.6023
22696	96.9893
22697	98.3668
22698	95.5747
22699	98.1247
22700	99.4319
22701	100.584
22702	99.7115
22703	99.5233
22704	96.4309
22705	97.5113
22706	95.5409
22707	95.4476
22708	95.247
22709	94.2836
22710	94.5329
22711	89.871
22712	86.0075
22713	86.4429
22714	85.6429
22715	89.6761
22716	91.5817
22717	90.2242
22718	85.7187
22719	83.8029
22720	84.032
22721	85.2182
22722	81.0763
22723	84.1281
22724	89.8837
22725	89.7578
22726	90.9946
22727	95.6444
22728	93.3751
22729	96.9751
22730	94.8737
22731	96.8157
22732	96.4438
22733	94.3673
22734	91.558
22735	89.3344
22736	86.534
22737	90.6151
22738	91.177
22739	93.5841
22740	89.7696
22741	91.8196
22742	90.3665
22743	91.8159
22744	91.9707
22745	85.8149
22746	88.861
22747	88.9174
22748	89.3307
22749	90.8498
22750	92.8885
22751	91.2581
22752	91.525
22753	88.4929
22754	86.0163
22755	87.4026
22756	90.5568
22757	89.9005
22758	89.4341
22759	87.6525
22760	95.1457
22761	100.081
22762	100.067
22763	96.5002
22764	98.467
22765	99.9089
22766	95.5875
22767	93.0854
22768	90.8175
22769	93.1252
22770	90.343
22771	88.3285
22772	92.1687
22773	91.4453
22774	92.813
22775	91.688
22776	91.641
22777	88.5078
22778	86.5237
22779	87.2022
22780	88.9234
22781	93.9194
22782	94.9597
22783	97.2638
22784	98.5811
22785	98.6308
22786	96.5759
22787	96.1238
22788	94.969
22789	95.5204
22790	93.264
22791	91.7667
22792	91.1284
22793	92.7513
22794	93.3065
22795	95.9899
22796	94.6165
22797	99.9334
22798	99.4244
22799	95.1862
22800	94.2287
22801	92.9997
22802	92.5233
22803	93.5851
22804	95.234
22805	97.1017
22806	100.068
22807	99.1452
22808	98.9309
22809	99.1717
22810	100.972
22811	99.42
22812	96.2999
22813	96.6227
22814	94.9123
22815	93.2212
22816	90.3478
22817	90.8348
22818	90.5846
22819	90.1783
22820	87.4828
22821	89.0553
22822	90.347
22823	89.645
22824	93.9873
22825	93.2554
22826	91.752
22827	92.8166
22828	92.4115
22829	91.702
22830	89.4832
22831	89.473
22832	88.5584
22833	93.3208
22834	95.5808
22835	93.8782
22836	90.8957
22837	90.4562
22838	89.7876
22839	86.4559
22840	90.6724
22841	90.491
22842	90.8613
22843	86.0217
22844	87.5088
22845	84.9559
22846	83.2734
22847	84.8505
22848	85.3717
22849	87.3517
22850	86.2216
22851	89.2069
22852	91.2977
22853	92.8062
22854	90.2141
22855	92.0649
22856	90.2499
22857	93.9172
22858	96.1201
22859	96.0325
22860	95.1542
22861	91.5634
22862	92.8
22863	93.3468
22864	91.8256
22865	90.3156
22866	93.0753
22867	90.3869
22868	90.0615
22869	90.4783
22870	91.8024
22871	95.8952
22872	97.107
22873	95.9563
22874	95.4718
22875	96.8775
22876	96.7714
22877	101.415
22878	101.539
22879	97.1296
22880	95.7961
22881	91.6873
22882	88.1992
22883	87.7133
22884	90.1612
22885	91.8124
22886	92.4359
22887	91.6601
22888	96.412
22889	96.0756
22890	98.005
22891	98.9115
22892	100.52
22893	99.3663
22894	100.753
22895	95.5004
22896	92.3794
22897	92.0098
22898	90.4135
22899	85.5399
22900	82.6084
22901	82.8462
22902	81.4118
22903	82.2756
22904	88.0346
22905	91.0222
22906	91.0491
22907	93.7773
22908	95.9091
22909	94.8811
22910	93.484
22911	95.4782
22912	95.4566
22913	99.3537
22914	97.9432
22915	97.4715
22916	98.6801
22917	99.3916
22918	101.462
22919	101.237
22920	97.6969
22921	95.4555
22922	93.9645
22923	97.0232
22924	94.7587
22925	91.593
22926	91.3091
22927	88.8053
22928	85.2574
22929	81.2573
22930	80.3094
22931	85.4159
22932	82.0403
22933	85.8605
22934	86.7415
22935	87.4429
22936	84.1229
22937	84.3234
22938	87.4213
22939	89.0325
22940	91.6336
22941	95.0324
22942	95.8081
22943	93.1509
22944	91.9876
22945	93.6132
22946	92.0342
22947	91.0854
22948	89.1463
22949	92.9492
22950	90.4946
22951	89.007
22952	89.7768
22953	92.0575
22954	93.2173
22955	90.2115
22956	91.011
22957	90.7155
22958	89.6112
22959	91.3911
22960	90.7762
22961	90.2324
22962	89.7207
22963	88.4577
22964	94.6187
22965	97.7988
22966	96.0988
22967	96.1205
22968	99.4483
22969	100.35
22970	99.0034
22971	100.828
22972	102.642
22973	99.8609
22974	97.2136
22975	97.2291
22976	96.9362
22977	95.078
22978	94.6018
22979	95.0014
22980	94.7487
22981	96.593
22982	93.2063
22983	93.7054
22984	93.7948
22985	95.2336
22986	97.802
22987	100.129
22988	98.1753
22989	99.6732
22990	100.991
22991	98.9245
22992	94.8498
22993	94.1268
22994	92.9793
22995	93.7418
22996	95.9002
22997	94.8191
22998	94.1929
22999	90.9536
23000	94.5597
23001	90.9721
23002	89.5256
23003	88.9725
23004	91.5971
23005	90.3926
23006	89.6648
23007	92.1392
23008	89.8143
23009	89.834
23010	90.9068
23011	89.1023
23012	84.5308
23013	81.799
23014	83.2454
23015	83.8957
23016	83.672
23017	89.2045
23018	91.4472
23019	94.3506
23020	93.3935
23021	94.1078
23022	97.3244
23023	98.0679
23024	96.5447
23025	101.395
23026	99.3096
23027	99.2847
23028	96.832
23029	93.9414
23030	94.9975
23031	94.303
23032	88.4616
23033	89.11
23034	83.66
23035	83.3048
23036	84.9599
23037	88.0892
23038	89.2529
23039	90.8542
23040	90.3845
23041	93.0011
23042	94.1103
23043	94.3101
23044	94.6012
23045	89.4619
23046	90.338
23047	90.6343
23048	93.1021
23049	91.2545
23050	93.0345
23051	90.4748
23052	89.2518
23053	87.645
23054	85.9849
23055	87.3228
23056	86.8913
23057	89.7084
23058	89.7946
23059	91.4759
23060	91.1249
23061	89.8792
23062	88.6702
23063	90.3297
23064	93.919
23065	94.1797
23066	97.293
23067	97.8853
23068	92.1287
23069	94.8232
23070	97.0707
23071	98.8086
23072	96.9899
23073	96.0481
23074	95.4278
23075	91.6987
23076	90.0304
23077	88.0131
23078	91.0895
23079	94.4732
23080	96.505
23081	97.2975
23082	98.789
23083	100.274
23084	99.4498
23085	95.0063
23086	94.866
23087	91.9176
23088	95.3076
23089	90.7591
23090	87.5576
23091	85.2612
23092	89.1313
23093	94.089
23094	95.7263
23095	95.7583
23096	93.9593
23097	87.785
23098	85.5786
23099	90.228
23100	89.0583
23101	88.1141
23102	88.2625
23103	87.3365
23104	87.4548
23105	87.0379
23106	86.4457
23107	86.7363
23108	83.6812
23109	85.2598
23110	85.7622
23111	89.2031
23112	92.3104
23113	96.8938
23114	95.5758
23115	94.1209
23116	98.364
23117	97.416
23118	94.6968
23119	94.3764
23120	93.9
23121	93.5786
23122	98.416
23123	94.1566
23124	97.1469
23125	97.1182
23126	96.0675
23127	97.8054
23128	96.0768
23129	94.3053
23130	97.6135
23131	95.6597
23132	90.6447
23133	88.2882
23134	89.3064
23135	93.0107
23136	93.2226
23137	91.7871
23138	94.5429
23139	98.2179
23140	94.7785
23141	98.1713
23142	97.6632
23143	92.5208
23144	89.7459
23145	88.8045
23146	89.8232
23147	91.8269
23148	92.5101
23149	93.0215
23150	91.4466
23151	92.0425
23152	92.1561
23153	94.4025
23154	96.5277
23155	96.7977
23156	91.3363
23157	94.3748
23158	92.4407
23159	92.3931
23160	93.4695
23161	91.8067
23162	88.6053
23163	84.7599
23164	87.5957
23165	85.3701
23166	81.7056
23167	79.9701
23168	78.5128
23169	75.5329
23170	73.5793
23171	74.0085
23172	70.4847
23173	71.1504
23174	72.4705
23175	68.1268
23176	69.2676
23177	69.0797
23178	67.0492
23179	66.5724
23180	64.5679
23181	68.3894
23182	68.816
23183	68.4153
23184	68.0942
23185	69.6891
23186	68.1656
23187	67.5731
23188	65.3787
23189	66.463
23190	66.3655
23191	61.6069
23192	66.0134
23193	68.7829
23194	71.6516
23195	70.3351
23196	66.8767
23197	68.9167
23198	68.431
23199	70.4942
23200	69.7935
23201	71.9836
23202	74.9954
23203	74.7399
23204	72.4711
23205	76.6142
23206	78.3216
23207	77.2547
23208	77.6305
23209	74.7604
23210	73.2905
23211	70.7534
23212	71.93
23213	72.5676
23214	75.4747
23215	72.2043
23216	70.9655
23217	72.4773
23218	77.5605
23219	75.765
23220	82.208
23221	78.774
23222	77.1545
23223	79.1901
23224	85.2115
23225	84.0153
23226	90.4293
23227	92.2694
23228	93.7533
23229	94.5132
23230	94.1792
23231	90.9279
23232	92.3447
23233	88.7314
23234	90.3604
23235	89.9491
23236	92.0244
23237	93.3783
23238	90.7047
23239	87.8091
23240	89.5594
23241	89.1448
23242	85.306
23243	85.839
23244	86.0772
23245	89.3766
23246	94.9937
23247	96.9752
23248	92.5461
23249	95.3694
23250	94.3473
23251	95.0071
23252	95.243
23253	90.1051
23254	90.0544
23255	89.2505
23256	91.0315
23257	91.2292
23258	86.7522
23259	85.7555
23260	88.6436
23261	88.6357
23262	89.2457
23263	87.5544
23264	91.2594
23265	89.7117
23266	92.4316
23267	95.6869
23268	95.121
23269	97.8831
23270	100.634
23271	96.0827
23272	97.1521
23273	99.0689
23274	99.7431
23275	99.0678
23276	94.3579
23277	93.619
23278	91.7154
23279	90.8358
23280	91.753
23281	89.6453
23282	91.7992
23283	92.7546
23284	92.5552
23285	90.316
23286	90.1936
23287	93.3498
23288	94.233
23289	92.2713
23290	92.167
23291	92.3782
23292	91.0926
23293	92.0792
23294	94.1997
23295	93.3766
23296	92.5784
23297	94.5633
23298	93.4208
23299	95.0379
23300	94.6565
23301	95.9397
23302	92.2321
23303	96.0769
23304	97.7565
23305	94.8806
23306	93.2088
23307	94.4491
23308	95.2123
23309	90.2981
23310	91.3796
23311	87.1377
23312	87.7522
23313	84.4395
23314	85.3828
23315	88.0932
23316	90.1606
23317	93.6427
23318	94.8749
23319	98.2696
23320	98.3448
23321	98.4672
23322	97.2441
23323	96.0896
23324	97.5834
23325	96.3507
23326	95.3118
23327	96.5024
23328	94.7123
23329	98.6495
23330	97.5935
23331	97.1188
23332	100.23
23333	98.3879
23334	96.0532
23335	92.0197
23336	93.7282
23337	95.7021
23338	94.4452
23339	92.2989
23340	91.4009
23341	86.314
23342	87.0178
23343	86.1295
23344	85.9893
23345	85.7439
23346	90.5608
23347	92.4659
23348	94.0951
23349	94.7699
23350	96.9067
23351	91.6926
23352	90.0618
23353	92.8941
23354	92.4582
23355	88.6207
23356	88.7958
23357	88.378
23358	90.2932
23359	90.0073
23360	93.5646
23361	95.0981
23362	89.3232
23363	91.2334
23364	93.9528
23365	93.7378
23366	93.5249
23367	93.6541
23368	90.2499
23369	87.795
23370	89.0378
23371	86.618
23372	84.7778
23373	86.3239
23374	85.9276
23375	88.3416
23376	91.8822
23377	94.1883
23378	94.2649
23379	93.3259
23380	97.2817
23381	91.4133
23382	89.5156
23383	89.8798
23384	88.7808
23385	88.1474
23386	93.0183
23387	93.4615
23388	95.4784
23389	96.7595
23390	96.5256
23391	92.5929
23392	89.9939
23393	88.5973
23394	88.4765
23395	88.9447
23396	92.2511
23397	94.4812
23398	95.4748
23399	96.5516
23400	96.9118
23401	98.3494
23402	98.862
23403	100.479
23404	99.643
23405	98.2994
23406	100.437
23407	96.7337
23408	99.7413
23409	98.4297
23410	93.5559
23411	93.4903
23412	91.8691
23413	92.0058
23414	91.1517
23415	88.1957
23416	89.1879
23417	88.552
23418	89.2911
23419	91.2007
23420	94.6122
23421	90.7252
23422	89.427
23423	88.9166
23424	89.2646
23425	88.1483
23426	84.9919
23427	87.18
23428	86.3602
23429	90.2526
23430	87.7276
23431	90.9214
23432	92.8307
23433	92.505
23434	92.1949
23435	91.6553
23436	92.1364
23437	91.4129
23438	92.3605
23439	90.0548
23440	87.6341
23441	88.8934
23442	93.283
23443	89.1864
23444	91.5073
23445	97.0973
23446	100.932
23447	98.7399
23448	96.9228
23449	90.896
23450	85.651
23451	87.6297
23452	85.2602
23453	82.4477
23454	81.9766
23455	83.731
23456	83.8581
23457	85.7838
23458	85.5934
23459	85.4748
23460	85.6718
23461	87.5947
23462	87.3063
23463	85.5162
23464	82.0086
23465	85.8736
23466	89.714
23467	85.2354
23468	86.2348
23469	87.0409
23470	83.1082
23471	79.3771
23472	83.581
23473	81.2617
23474	81.5208
23475	75.3383
23476	81.5339
23477	81.0588
23478	81.1537
23479	81.2913
23480	79.726
23481	77.9596
23482	81.3975
23483	85.0197
23484	86.1253
23485	87.3945
23486	85.8795
23487	89.7137
23488	88.7955
23489	88.1595
23490	89.3039
23491	87.5602
23492	91.2438
23493	85.2787
23494	82.6245
23495	83.7544
23496	88.3146
23497	86.2931
23498	85.7996
23499	82.8108
23500	80.9712
23501	81.0122
23502	78.0351
23503	82.9397
23504	84.2392
23505	83.3324
23506	82.6295
23507	82.0916
23508	85.3163
23509	87.7466
23510	90.0589
23511	90.3994
23512	90.5248
23513	92.7783
23514	92.7688
23515	93.7933
23516	92.3664
23517	92.4249
23518	95.3219
23519	94.8547
23520	93.5452
23521	92.3222
23522	90.841
23523	91.5146
23524	96.1702
23525	94.7107
23526	93.8311
23527	90.5416
23528	93.9464
23529	94.9067
23530	93.0122
23531	95.1151
23532	97.1885
23533	96.1731
23534	95.2906
23535	96.5693
23536	94.4637
23537	94.9854
23538	92.9821
23539	89.9395
23540	90.6501
23541	88.7627
23542	86.4499
23543	89.2327
23544	90.238
23545	91.9116
23546	86.3614
23547	84.6527
23548	83.8308
23549	82.4777
23550	83.0287
23551	84.7129
23552	85.4805
23553	86.1428
23554	88.3204
23555	87.3959
23556	88.4496
23557	87.9745
23558	83.6149
23559	89.2759
23560	96.8322
23561	97.7512
23562	96.3845
23563	94.1612
23564	94.62
23565	93.8162
23566	96.6022
23567	93.5375
23568	91.088
23569	93.41
23570	98.413
23571	94.6749
23572	96.2818
23573	95.6421
23574	95.1951
23575	99.0043
23576	98.3416
23577	97.2734
23578	94.6774
23579	95.7154
23580	94.9523
23581	92.4703
23582	94.5528
23583	92.1035
23584	91.7796
23585	94.0035
23586	92.7649
23587	93.8976
23588	93.512
23589	93.6425
23590	93.0288
23591	91.2441
23592	89.469
23593	89.4191
23594	85.0843
23595	86.9198
23596	83.5952
23597	86.09
23598	84.2222
23599	80.8914
23600	81.0255
23601	81.9327
23602	83.2426
23603	79.9339
23604	78.978
23605	75.798
23606	73.8938
23607	75.5415
23608	75.5258
23609	82.1627
23610	81.4548
23611	80.8104
23612	77.5919
23613	79.1011
23614	77.6636
23615	81.1789
23616	81.2538
23617	79.5082
23618	83.3793
23619	83.5157
23620	81.0753
23621	83.5051
23622	82.3201
23623	78.8221
23624	78.0495
23625	77.9282
23626	77.9055
23627	74.0115
23628	74.2708
23629	74.4916
23630	74.8276
23631	77.3946
23632	81.024
23633	81.2506
23634	82.1446
23635	86.3725
23636	86.9966
23637	89.0046
23638	91.7249
23639	92.2924
23640	87.6065
23641	85.3439
23642	84.9162
23643	89.5471
23644	93.5572
23645	94.5211
23646	94.3872
23647	97.6062
23648	94.3235
23649	94.4447
23650	92.101
23651	92.6669
23652	91.2343
23653	93.098
23654	94.501
23655	95.4585
23656	97.351
23657	95.4016
23658	93.8078
23659	87.9684
23660	90.2571
23661	91.9253
23662	95.6492
23663	95.5273
23664	95.0024
23665	92.0106
23666	89.6595
23667	89.1223
23668	91.1137
23669	88.3999
23670	87.8174
23671	87.5184
23672	86.3843
23673	85.6487
23674	88.8291
23675	85.9098
23676	85.725
23677	89.5208
23678	93.8482
23679	92.6162
23680	92.2717
23681	90.1693
23682	87.9943
23683	90.7685
23684	94.1184
23685	95.1369
23686	95.0098
23687	95.0517
23688	96.6849
23689	96.7048
23690	94.8349
23691	98.4261
23692	98.8882
23693	100.271
23694	104.04
23695	104.683
23696	103.217
23697	100.18
23698	96.8728
23699	95.2165
23700	95.4735
23701	91.8452
23702	93.4738
23703	93.7399
23704	92.2059
23705	91.7617
23706	93.8163
23707	95.324
23708	93.9605
23709	94.0258
23710	96.592
23711	97.6422
23712	95.2029
23713	94.9531
23714	94.5534
23715	93.0713
23716	96.6303
23717	96.5441
23718	93.5874
23719	90.839
23720	90.5364
23721	93.7685
23722	91.5391
23723	90.0806
23724	89.4535
23725	84.887
23726	83.2659
23727	87.4994
23728	84.0747
23729	85.2727
23730	81.7434
23731	87.6828
23732	88.2514
23733	88.0477
23734	87.9677
23735	86.9164
23736	83.8817
23737	82.5105
23738	88.0546
23739	85.8497
23740	88.9157
23741	88.1153
23742	88.5282
23743	89.9167
23744	91.3416
23745	88.4332
23746	86.5194
23747	86.6988
23748	85.2838
23749	86.5084
23750	87.4479
23751	87.185
23752	88.3882
23753	86.7582
23754	88.4963
23755	89.2349
23756	88.6347
23757	87.0443
23758	87.2093
23759	89.596
23760	89.3449
23761	92.9638
23762	90.8605
23763	94.2253
23764	95.5151
23765	94.3479
23766	95.2159
23767	95.2727
23768	94.8884
23769	93.8321
23770	93.5702
23771	90.6241
23772	88.0456
23773	84.7816
23774	83.0149
23775	84.6662
23776	84.5564
23777	81.8332
23778	88.7559
23779	87.4235
23780	90.3479
23781	82.2092
23782	82.219
23783	85.993
23784	83.5291
23785	84.659
23786	87.28
23787	87.2272
23788	89.1516
23789	89.0104
23790	86.8656
23791	85.2635
23792	85.3986
23793	83.4422
23794	82.208
23795	82.3848
23796	86.1248
23797	87.4537
23798	90.617
23799	89.505
23800	90.1698
23801	91.9152
23802	88.8158
23803	89.0397
23804	88.0518
23805	93.3466
23806	93.2943
23807	90.6428
23808	92.3813
23809	92.5268
23810	91.246
23811	90.926
23812	94.9697
23813	95.8782
23814	95.9764
23815	93.9761
23816	95.5415
23817	96.8822
23818	95.6747
23819	96.4557
23820	96.865
23821	98.8391
23822	99.0563
23823	101.837
23824	99.8639
23825	100.623
23826	99.6536
23827	97.9636
23828	97.5371
23829	99.1338
23830	100.083
23831	98.3251
23832	98.4371
23833	97.034
23834	93.5094
23835	93.5005
23836	94.4709
23837	95.1601
23838	91.5478
23839	89.2504
23840	86.4341
23841	88.1277
23842	88.2393
23843	84.669
23844	84.7875
23845	85.6689
23846	90.2425
23847	87.6685
23848	86.8118
23849	87.0092
23850	87.3649
23851	87.4073
23852	81.7278
23853	84.5221
23854	86.2067
23855	84.0788
23856	79.5119
23857	79.8741
23858	80.562
23859	80.4254
23860	79.3753
23861	79.7779
23862	83.2277
23863	80.0319
23864	80.531
23865	82.2991
23866	79.9183
23867	79.3944
23868	82.8995
23869	86.2661
23870	83.4321
23871	83.957
